%%MatrixMarket matrix coordinate integer general
358 1 1
359 1 1
360 1 1
361 1 1
362 1 1
363 1 1
364 1 1
365 1 1
366 1 1
367 1 1
368 1 1
370 1 1
371 1 1
372 1 1
373 1 1
374 1 1
375 1 1
376 1 1
377 1 1
378 1 1
379 1 1
380 1 1
381 1 1
382 1 1
383 1 1
384 1 1
385 1 1
386 1 1
387 1 1
388 1 1
389 1 1
390 1 1
392 1 1
393 1 1
394 1 1
395 1 1
396 1 1
397 1 1
398 1 1
399 1 1
400 1 1
401 1 1
402 1 1
403 1 1
405 1 1
406 1 1
407 1 1
408 1 1
409 1 1
410 1 1
411 1 1
412 1 1
413 1 1
414 1 1
415 1 1
416 1 1
417 1 1
418 1 1
419 1 1
420 1 1
421 1 1
422 1 1
423 1 1
424 1 1
425 1 1
426 1 1
427 1 1
428 1 1
429 1 1
430 1 1
431 1 1
432 1 1
433 1 1
434 1 1
435 1 1
436 1 1
437 1 1
438 1 1
439 1 1
440 1 1
441 1 1
442 1 1
443 1 1
444 1 1
447 1 1
450 1 1
451 1 1
452 1 1
453 1 1
454 1 1
455 1 1
456 1 1
457 1 1
458 1 1
459 1 1
467 1 1
473 1 1
481 1 1
482 1 1
483 1 1
486 1 1
493 1 1
503 1 1
516 1 1
525 1 1
526 1 1
527 1 1
532 1 1
535 1 1
537 1 1
551 1 1
562 1 1
571 1 1
584 1 1
591 1 1
593 1 1
594 1 1
595 1 1
599 1 1
620 1 1
629 1 1
641 1 1
649 1 1
653 1 1
670 1 1
678 1 1
682 1 1
689 1 1
690 1 1
691 1 1
692 1 1
718 1 1
719 1 1
723 1 1
732 1 1
733 1 1
739 1 1
743 1 1
748 1 1
755 1 1
761 1 1
766 1 1
767 1 1
768 1 1
781 1 1
794 1 1
796 1 1
802 1 1
804 1 1
805 1 1
806 1 1
807 1 1
810 1 1
815 1 1
826 1 1
829 1 1
830 1 1
831 1 1
832 1 1
833 1 1
835 1 1
843 1 1
844 1 1
853 1 1
859 1 1
1 2 1
3 2 1
4 2 1
6 2 1
7 2 1
8 2 1
9 2 1
10 2 1
11 2 1
12 2 1
13 2 1
14 2 1
15 2 1
16 2 1
18 2 1
20 2 1
21 2 1
22 2 1
24 2 1
25 2 1
28 2 1
29 2 1
33 2 1
36 2 1
37 2 1
40 2 1
43 2 1
53 2 1
54 2 1
60 2 1
61 2 1
62 2 1
63 2 1
65 2 1
66 2 1
80 2 1
83 2 1
84 2 1
89 2 1
90 2 1
93 2 1
94 2 1
96 2 1
97 2 1
98 2 1
99 2 1
100 2 1
102 2 1
109 2 1
110 2 1
111 2 1
112 2 1
113 2 1
114 2 1
115 2 1
116 2 1
118 2 1
119 2 1
120 2 1
122 2 1
123 2 1
124 2 1
125 2 1
126 2 1
127 2 1
129 2 1
130 2 1
131 2 1
133 2 1
134 2 1
135 2 1
136 2 1
137 2 1
138 2 1
139 2 1
140 2 1
141 2 1
143 2 1
145 2 1
150 2 1
151 2 1
152 2 1
153 2 1
154 2 1
155 2 1
159 2 1
161 2 1
162 2 1
163 2 1
164 2 1
165 2 1
166 2 1
167 2 1
168 2 1
170 2 1
171 2 1
172 2 1
173 2 1
174 2 1
175 2 1
176 2 1
177 2 1
178 2 1
180 2 1
181 2 1
182 2 1
183 2 1
184 2 1
185 2 1
186 2 1
192 2 1
195 2 1
197 2 1
198 2 1
200 2 1
203 2 1
204 2 1
205 2 1
206 2 1
207 2 1
211 2 1
212 2 1
213 2 1
214 2 1
219 2 1
220 2 1
221 2 1
222 2 1
223 2 1
224 2 1
226 2 1
227 2 1
229 2 1
234 2 1
237 2 1
239 2 1
240 2 1
242 2 1
243 2 1
244 2 1
245 2 1
250 2 1
252 2 1
256 2 1
263 2 1
267 2 1
268 2 1
271 2 1
273 2 1
274 2 1
275 2 1
276 2 1
277 2 1
278 2 1
279 2 1
280 2 1
282 2 1
283 2 1
284 2 1
285 2 1
287 2 1
289 2 1
291 2 1
292 2 1
298 2 1
299 2 1
300 2 1
301 2 1
302 2 1
303 2 1
308 2 1
309 2 1
310 2 1
312 2 1
313 2 1
314 2 1
315 2 1
316 2 1
317 2 1
318 2 1
319 2 1
321 2 1
322 2 1
323 2 1
324 2 1
325 2 1
326 2 1
327 2 1
328 2 1
329 2 1
330 2 1
331 2 1
332 2 1
333 2 1
334 2 1
335 2 1
336 2 1
337 2 1
338 2 1
339 2 1
340 2 1
341 2 1
343 2 1
344 2 1
345 2 1
348 2 1
349 2 1
351 2 1
352 2 1
353 2 1
355 2 1
356 2 1
358 2 1
359 2 1
360 2 1
361 2 1
362 2 1
363 2 1
364 2 1
365 2 1
366 2 1
367 2 1
370 2 1
371 2 1
372 2 1
373 2 1
374 2 1
378 2 1
379 2 1
380 2 1
381 2 1
382 2 1
383 2 1
384 2 1
385 2 1
386 2 1
387 2 1
388 2 1
389 2 1
392 2 1
394 2 1
395 2 1
396 2 1
400 2 1
401 2 1
402 2 1
403 2 1
404 2 1
406 2 1
408 2 1
409 2 1
410 2 1
411 2 1
412 2 1
413 2 1
414 2 1
415 2 1
416 2 1
417 2 1
418 2 1
420 2 1
421 2 1
422 2 1
423 2 1
424 2 1
425 2 1
426 2 1
427 2 1
428 2 1
429 2 1
430 2 1
431 2 1
432 2 1
433 2 1
434 2 1
435 2 1
436 2 1
437 2 1
438 2 1
439 2 1
440 2 1
441 2 1
442 2 1
443 2 1
444 2 1
447 2 1
450 2 1
451 2 1
452 2 1
453 2 1
455 2 1
456 2 1
457 2 1
458 2 1
459 2 1
466 2 1
467 2 1
469 2 1
475 2 1
500 2 1
515 2 1
516 2 1
523 2 1
524 2 1
528 2 1
539 2 1
546 2 1
551 2 1
562 2 1
584 2 1
612 2 1
622 2 1
636 2 1
685 2 1
697 2 1
707 2 1
708 2 1
709 2 1
710 2 1
711 2 1
713 2 1
714 2 1
715 2 1
736 2 1
751 2 1
752 2 1
755 2 1
764 2 1
801 2 1
813 2 1
829 2 1
830 2 1
834 2 1
849 2 1
858 2 1
4 3 1
6 3 1
7 3 1
8 3 1
9 3 1
10 3 1
11 3 1
12 3 1
14 3 1
16 3 1
18 3 1
20 3 1
24 3 1
25 3 1
28 3 1
33 3 1
36 3 1
40 3 1
53 3 1
54 3 1
55 3 1
60 3 1
61 3 1
62 3 1
63 3 1
66 3 1
83 3 1
89 3 1
90 3 1
94 3 1
96 3 1
98 3 1
100 3 1
102 3 1
109 3 1
110 3 1
112 3 1
113 3 1
114 3 1
115 3 1
118 3 1
120 3 1
123 3 1
125 3 1
134 3 1
137 3 1
141 3 1
143 3 1
145 3 1
151 3 1
152 3 1
154 3 1
155 3 1
159 3 1
162 3 1
170 3 1
172 3 1
173 3 1
174 3 1
175 3 1
177 3 1
180 3 1
181 3 1
182 3 1
184 3 1
185 3 1
192 3 1
195 3 1
197 3 1
198 3 1
203 3 1
205 3 1
206 3 1
207 3 1
211 3 1
212 3 1
213 3 1
214 3 1
220 3 1
221 3 1
222 3 1
223 3 1
224 3 1
229 3 1
234 3 1
237 3 1
239 3 1
240 3 1
242 3 1
245 3 1
250 3 1
256 3 1
267 3 1
271 3 1
273 3 1
274 3 1
276 3 1
277 3 1
279 3 1
280 3 1
282 3 1
285 3 1
287 3 1
291 3 1
298 3 1
299 3 1
300 3 1
303 3 1
312 3 1
313 3 1
314 3 1
316 3 1
318 3 1
319 3 1
321 3 1
323 3 1
326 3 1
329 3 1
330 3 1
331 3 1
333 3 1
336 3 1
337 3 1
338 3 1
341 3 1
348 3 1
380 3 1
388 3 1
389 3 1
392 3 1
402 3 1
469 3 1
478 3 1
482 3 1
492 3 1
493 3 1
497 3 1
551 3 1
552 3 1
554 3 1
559 3 1
562 3 1
597 3 1
622 3 1
631 3 1
675 3 1
676 3 1
677 3 1
692 3 1
700 3 1
707 3 1
708 3 1
709 3 1
710 3 1
711 3 1
713 3 1
714 3 1
715 3 1
732 3 1
755 3 1
767 3 1
788 3 1
793 3 1
794 3 1
796 3 1
802 3 1
805 3 1
806 3 1
807 3 1
812 3 1
815 3 1
818 3 1
842 3 1
843 3 1
849 3 1
853 3 1
859 3 1
13 4 1
25 4 1
28 4 1
53 4 1
98 4 1
115 4 1
123 4 1
129 4 1
141 4 1
143 4 1
176 4 1
181 4 1
186 4 1
204 4 1
221 4 1
222 4 1
234 4 1
240 4 1
242 4 1
275 4 1
280 4 1
300 4 1
303 4 1
324 4 1
325 4 1
328 4 1
332 4 1
338 4 1
344 4 1
363 4 1
368 4 1
379 4 1
382 4 1
383 4 1
384 4 1
387 4 1
390 4 1
395 4 1
396 4 1
400 4 1
402 4 1
412 4 1
415 4 1
416 4 1
417 4 1
418 4 1
420 4 1
421 4 1
422 4 1
423 4 1
424 4 1
425 4 1
427 4 1
428 4 1
431 4 1
432 4 1
433 4 1
434 4 1
439 4 1
440 4 1
441 4 1
442 4 1
443 4 1
444 4 1
447 4 1
450 4 1
451 4 1
452 4 1
453 4 1
455 4 1
456 4 1
457 4 1
458 4 1
459 4 1
478 4 1
514 4 1
515 4 1
529 4 1
572 4 1
631 4 1
641 4 1
648 4 1
685 4 1
700 4 1
716 4 1
736 4 1
737 4 1
741 4 1
742 4 1
768 4 1
804 4 1
831 4 1
842 4 1
9 5 1
11 5 1
23 5 1
25 5 1
66 5 1
94 5 1
173 5 1
206 5 1
217 5 1
222 5 1
256 5 1
300 5 1
331 5 1
351 5 1
368 5 1
390 5 1
397 5 1
405 5 1
415 5 1
416 5 1
419 5 1
454 5 1
475 5 1
476 5 1
477 5 1
479 5 1
481 5 1
482 5 1
483 5 1
496 5 1
529 5 1
535 5 1
543 5 1
547 5 1
554 5 1
567 5 1
588 5 1
591 5 1
595 5 1
599 5 1
620 5 1
622 5 1
636 5 1
678 5 1
685 5 1
697 5 1
698 5 1
699 5 1
701 5 1
709 5 1
710 5 1
711 5 1
712 5 1
721 5 1
732 5 1
734 5 1
741 5 1
742 5 1
748 5 1
751 5 1
766 5 1
767 5 1
772 5 1
777 5 1
792 5 1
806 5 1
807 5 1
821 5 1
831 5 1
833 5 1
839 5 1
840 5 1
841 5 1
842 5 1
846 5 1
849 5 1
850 5 1
855 5 1
858 5 1
43 6 1
218 6 1
314 6 1
395 6 1
396 6 1
400 6 1
403 6 1
404 6 1
405 6 1
408 6 1
409 6 1
410 6 1
411 6 1
412 6 1
413 6 1
414 6 1
415 6 1
416 6 1
417 6 1
418 6 1
419 6 1
420 6 1
421 6 1
422 6 1
423 6 1
424 6 1
425 6 1
426 6 1
427 6 1
428 6 1
429 6 1
430 6 1
431 6 1
432 6 1
433 6 1
434 6 1
435 6 1
436 6 1
437 6 1
438 6 1
439 6 1
440 6 1
441 6 1
442 6 1
443 6 1
444 6 1
447 6 1
450 6 1
451 6 1
452 6 1
453 6 1
454 6 1
455 6 1
456 6 1
457 6 1
458 6 1
459 6 1
9 7 1
11 7 1
15 7 1
16 7 1
36 7 1
37 7 1
57 7 1
94 7 1
123 7 1
134 7 1
140 7 1
147 7 1
154 7 1
165 7 1
243 7 1
256 7 1
274 7 1
284 7 1
303 7 1
310 7 1
314 7 1
336 7 1
345 7 1
364 7 1
368 7 1
371 7 1
374 7 1
380 7 1
381 7 1
385 7 1
386 7 1
390 7 1
392 7 1
394 7 1
466 7 1
489 7 1
515 7 1
529 7 1
538 7 1
551 7 1
561 7 1
595 7 1
598 7 1
629 7 1
636 7 1
641 7 1
648 7 1
677 7 1
681 7 1
683 7 1
684 7 1
691 7 1
692 7 1
736 7 1
743 7 1
744 7 1
755 7 1
768 7 1
770 7 1
772 7 1
779 7 1
787 7 1
793 7 1
818 7 1
825 7 1
832 7 1
844 7 1
859 7 1
860 7 1
7 8 1
13 8 1
38 8 1
66 8 1
84 8 1
98 8 1
106 8 1
115 8 1
118 8 1
123 8 1
133 8 1
140 8 1
148 8 1
152 8 1
162 8 1
172 8 1
173 8 1
184 8 1
185 8 1
205 8 1
213 8 1
214 8 1
227 8 1
234 8 1
239 8 1
263 8 1
274 8 1
280 8 1
301 8 1
312 8 1
320 8 1
323 8 1
328 8 1
332 8 1
338 8 1
339 8 1
345 8 1
368 8 1
371 8 1
372 8 1
388 8 1
389 8 1
390 8 1
392 8 1
404 8 1
478 8 1
505 8 1
509 8 1
515 8 1
592 8 1
598 8 1
670 8 1
683 8 1
700 8 1
706 8 1
720 8 1
725 8 1
7 9 1
28 9 1
53 9 1
54 9 1
62 9 1
66 9 1
84 9 1
93 9 1
94 9 1
98 9 1
99 9 1
115 9 1
129 9 1
134 9 1
145 9 1
146 9 1
148 9 1
149 9 1
151 9 1
152 9 1
159 9 1
170 9 1
172 9 1
180 9 1
182 9 1
183 9 1
205 9 1
212 9 1
222 9 1
223 9 1
230 9 1
231 9 1
256 9 1
267 9 1
274 9 1
279 9 1
298 9 1
313 9 1
319 9 1
321 9 1
327 9 1
333 9 1
341 9 1
345 9 1
346 9 1
351 9 1
370 9 1
373 9 1
378 9 1
379 9 1
382 9 1
383 9 1
384 9 1
387 9 1
589 9 1
608 9 1
785 9 1
792 9 1
839 9 1
840 9 1
4 10 1
57 10 1
87 10 1
105 10 1
112 10 1
120 10 1
122 10 1
125 10 1
131 10 1
139 10 1
140 10 1
162 10 1
178 10 1
180 10 1
182 10 1
198 10 1
220 10 1
224 10 1
227 10 1
230 10 1
232 10 1
240 10 1
241 10 1
248 10 1
249 10 1
267 10 1
276 10 1
282 10 1
287 10 1
288 10 1
293 10 1
303 10 1
309 10 1
324 10 1
325 10 1
327 10 1
348 10 1
559 10 1
560 10 1
563 10 1
598 10 1
623 10 1
629 10 1
633 10 1
690 10 1
694 10 1
714 10 1
716 10 1
721 10 1
759 10 1
763 10 1
765 10 1
772 10 1
804 10 1
809 10 1
843 10 1
851 10 1
33 11 1
54 11 1
64 11 1
75 11 1
86 11 1
91 11 1
124 11 1
130 11 1
133 11 1
151 11 1
153 11 1
156 11 1
168 11 1
195 11 1
203 11 1
214 11 1
234 11 1
290 11 1
293 11 1
322 11 1
332 11 1
333 11 1
341 11 1
344 11 1
353 11 1
355 11 1
356 11 1
401 11 1
480 11 1
522 11 1
527 11 1
533 11 1
537 11 1
556 11 1
574 11 1
592 11 1
638 11 1
649 11 1
655 11 1
658 11 1
669 11 1
670 11 1
688 11 1
696 11 1
714 11 1
734 11 1
738 11 1
765 11 1
778 11 1
788 11 1
794 11 1
802 11 1
821 11 1
822 11 1
823 11 1
846 11 1
851 11 1
860 11 1
3 12 1
9 12 1
11 12 1
15 12 1
16 12 1
36 12 1
94 12 1
134 12 1
140 12 1
154 12 1
256 12 1
283 12 1
310 12 1
336 12 1
345 12 1
364 12 1
368 12 1
371 12 1
374 12 1
380 12 1
381 12 1
385 12 1
386 12 1
390 12 1
394 12 1
409 12 1
466 12 1
514 12 1
515 12 1
517 12 1
529 12 1
538 12 1
561 12 1
562 12 1
595 12 1
598 12 1
629 12 1
641 12 1
648 12 1
657 12 1
677 12 1
681 12 1
683 12 1
684 12 1
691 12 1
692 12 1
740 12 1
744 12 1
768 12 1
770 12 1
779 12 1
787 12 1
793 12 1
825 12 1
844 12 1
859 12 1
860 12 1
362 13 1
364 13 1
367 13 1
373 13 1
374 13 1
392 13 1
444 13 1
445 13 1
446 13 1
447 13 1
448 13 1
449 13 1
462 13 1
473 13 1
479 13 1
480 13 1
488 13 1
497 13 1
505 13 1
547 13 1
549 13 1
605 13 1
612 13 1
661 13 1
701 13 1
708 13 1
709 13 1
710 13 1
711 13 1
712 13 1
713 13 1
771 13 1
792 13 1
802 13 1
803 13 1
806 13 1
839 13 1
840 13 1
859 13 1
861 13 1
32 14 1
66 14 1
109 14 1
113 14 1
118 14 1
128 14 1
134 14 1
148 14 1
156 14 1
192 14 1
198 14 1
226 14 1
240 14 1
241 14 1
248 14 1
251 14 1
255 14 1
283 14 1
312 14 1
337 14 1
401 14 1
477 14 1
499 14 1
501 14 1
522 14 1
523 14 1
524 14 1
533 14 1
539 14 1
542 14 1
543 14 1
568 14 1
596 14 1
599 14 1
623 14 1
650 14 1
676 14 1
677 14 1
682 14 1
684 14 1
696 14 1
698 14 1
703 14 1
716 14 1
724 14 1
729 14 1
734 14 1
742 14 1
747 14 1
756 14 1
774 14 1
807 14 1
818 14 1
851 14 1
9 15 1
10 15 1
11 15 1
12 15 1
27 15 1
28 15 1
35 15 1
42 15 1
52 15 1
83 15 1
91 15 1
132 15 1
148 15 1
163 15 1
176 15 1
178 15 1
194 15 1
197 15 1
223 15 1
228 15 1
233 15 1
235 15 1
246 15 1
247 15 1
249 15 1
259 15 1
275 15 1
344 15 1
360 15 1
361 15 1
362 15 1
370 15 1
373 15 1
379 15 1
382 15 1
383 15 1
384 15 1
387 15 1
388 15 1
389 15 1
402 15 1
694 15 1
712 15 1
12 16 1
16 16 1
29 16 1
30 16 1
62 16 1
84 16 1
94 16 1
100 16 1
113 16 1
116 16 1
154 16 1
182 16 1
184 16 1
185 16 1
223 16 1
225 16 1
237 16 1
280 16 1
312 16 1
336 16 1
375 16 1
376 16 1
377 16 1
379 16 1
387 16 1
389 16 1
392 16 1
394 16 1
466 16 1
476 16 1
488 16 1
490 16 1
558 16 1
563 16 1
641 16 1
668 16 1
698 16 1
724 16 1
742 16 1
793 16 1
804 16 1
814 16 1
835 16 1
846 16 1
850 16 1
395 17 1
396 17 1
400 17 1
405 17 1
406 17 1
412 17 1
415 17 1
416 17 1
417 17 1
418 17 1
419 17 1
420 17 1
421 17 1
423 17 1
424 17 1
425 17 1
427 17 1
428 17 1
431 17 1
432 17 1
433 17 1
434 17 1
436 17 1
439 17 1
440 17 1
441 17 1
442 17 1
443 17 1
444 17 1
447 17 1
450 17 1
451 17 1
452 17 1
453 17 1
454 17 1
455 17 1
456 17 1
457 17 1
458 17 1
43 18 1
66 18 1
86 18 1
98 18 1
115 18 1
148 18 1
184 18 1
185 18 1
205 18 1
213 18 1
234 18 1
239 18 1
263 18 1
280 18 1
301 18 1
326 18 1
328 18 1
329 18 1
332 18 1
338 18 1
345 18 1
381 18 1
422 18 1
451 18 1
478 18 1
505 18 1
506 18 1
509 18 1
520 18 1
533 18 1
564 18 1
565 18 1
615 18 1
625 18 1
626 18 1
700 18 1
113 19 1
116 19 1
141 19 1
143 19 1
147 19 1
168 19 1
170 19 1
202 19 1
212 19 1
224 19 1
274 19 1
275 19 1
303 19 1
328 19 1
329 19 1
363 19 1
370 19 1
379 19 1
387 19 1
403 19 1
417 19 1
422 19 1
436 19 1
451 19 1
474 19 1
478 19 1
482 19 1
489 19 1
495 19 1
573 19 1
661 19 1
700 19 1
708 19 1
720 19 1
724 19 1
759 19 1
809 19 1
853 19 1
395 20 1
396 20 1
400 20 1
415 20 1
416 20 1
417 20 1
419 20 1
420 20 1
421 20 1
422 20 1
427 20 1
428 20 1
432 20 1
433 20 1
434 20 1
439 20 1
440 20 1
441 20 1
442 20 1
443 20 1
444 20 1
447 20 1
450 20 1
451 20 1
452 20 1
453 20 1
454 20 1
455 20 1
456 20 1
457 20 1
458 20 1
459 20 1
475 20 1
479 20 1
697 20 1
701 20 1
16 21 1
28 21 1
36 21 1
37 21 1
54 21 1
83 21 1
134 21 1
137 21 1
146 21 1
147 21 1
181 21 1
197 21 1
216 21 1
219 21 1
234 21 1
249 21 1
267 21 1
274 21 1
279 21 1
321 21 1
328 21 1
349 21 1
351 21 1
435 21 1
488 21 1
533 21 1
558 21 1
559 21 1
736 21 1
767 21 1
771 21 1
841 21 1
842 21 1
844 21 1
846 21 1
855 21 1
856 21 1
62 22 1
93 22 1
145 22 1
194 22 1
200 22 1
221 22 1
224 22 1
230 22 1
275 22 1
299 22 1
312 22 1
314 22 1
335 22 1
336 22 1
493 22 1
537 22 1
552 22 1
560 22 1
608 22 1
633 22 1
649 22 1
718 22 1
755 22 1
759 22 1
761 22 1
762 22 1
772 22 1
774 22 1
776 22 1
783 22 1
787 22 1
789 22 1
790 22 1
803 22 1
852 22 1
151 23 1
372 23 1
392 23 1
395 23 1
396 23 1
412 23 1
413 23 1
414 23 1
415 23 1
416 23 1
418 23 1
420 23 1
421 23 1
423 23 1
424 23 1
425 23 1
427 23 1
428 23 1
431 23 1
432 23 1
433 23 1
434 23 1
439 23 1
440 23 1
441 23 1
442 23 1
443 23 1
444 23 1
447 23 1
450 23 1
452 23 1
453 23 1
455 23 1
456 23 1
457 23 1
458 23 1
459 23 1
6 24 1
32 24 1
45 24 1
46 24 1
93 24 1
123 24 1
169 24 1
225 24 1
232 24 1
238 24 1
255 24 1
256 24 1
271 24 1
284 24 1
419 24 1
454 24 1
495 24 1
532 24 1
533 24 1
562 24 1
578 24 1
647 24 1
706 24 1
714 24 1
720 24 1
722 24 1
723 24 1
728 24 1
766 24 1
778 24 1
814 24 1
849 24 1
854 24 1
859 24 1
10 25 1
22 25 1
133 25 1
184 25 1
185 25 1
205 25 1
206 25 1
226 25 1
274 25 1
298 25 1
301 25 1
324 25 1
325 25 1
345 25 1
351 25 1
394 25 1
400 25 1
405 25 1
417 25 1
427 25 1
428 25 1
429 25 1
436 25 1
439 25 1
442 25 1
451 25 1
455 25 1
456 25 1
457 25 1
458 25 1
459 25 1
612 25 1
794 25 1
798 25 1
6 26 1
28 26 1
38 26 1
53 26 1
61 26 1
66 26 1
94 26 1
98 26 1
112 26 1
123 26 1
124 26 1
137 26 1
145 26 1
170 26 1
173 26 1
182 26 1
206 26 1
222 26 1
229 26 1
267 26 1
279 26 1
298 26 1
312 26 1
321 26 1
329 26 1
331 26 1
337 26 1
389 26 1
522 26 1
592 26 1
14 27 1
100 27 1
136 27 1
145 27 1
243 27 1
285 27 1
329 27 1
375 27 1
376 27 1
377 27 1
404 27 1
409 27 1
435 27 1
473 27 1
474 27 1
475 27 1
493 27 1
517 27 1
641 27 1
690 27 1
691 27 1
723 27 1
802 27 1
804 27 1
806 27 1
807 27 1
810 27 1
843 27 1
12 28 1
13 28 1
124 28 1
324 28 1
325 28 1
344 28 1
360 28 1
361 28 1
412 28 1
418 28 1
423 28 1
424 28 1
425 28 1
431 28 1
437 28 1
465 28 1
494 28 1
515 28 1
528 28 1
561 28 1
612 28 1
736 28 1
741 28 1
742 28 1
770 28 1
773 28 1
774 28 1
860 28 1
3 29 1
43 29 1
62 29 1
70 29 1
115 29 1
148 29 1
170 29 1
206 29 1
217 29 1
230 29 1
243 29 1
300 29 1
323 29 1
349 29 1
556 29 1
583 29 1
630 29 1
670 29 1
706 29 1
719 29 1
734 29 1
738 29 1
740 29 1
747 29 1
760 29 1
766 29 1
822 29 1
15 30 1
20 30 1
65 30 1
102 30 1
122 30 1
141 30 1
143 30 1
250 30 1
308 30 1
322 30 1
327 30 1
352 30 1
375 30 1
376 30 1
377 30 1
393 30 1
422 30 1
429 30 1
436 30 1
535 30 1
584 30 1
593 30 1
594 30 1
599 30 1
719 30 1
739 30 1
766 30 1
781 30 1
843 30 1
17 31 1
24 31 1
62 31 1
83 31 1
112 31 1
114 31 1
118 31 1
130 31 1
135 31 1
137 31 1
159 31 1
170 31 1
172 31 1
174 31 1
204 31 1
215 31 1
245 31 1
268 31 1
273 31 1
308 31 1
313 31 1
326 31 1
329 31 1
337 31 1
342 31 1
530 31 1
636 31 1
854 31 1
65 32 1
127 32 1
138 32 1
150 32 1
153 32 1
200 32 1
201 32 1
283 32 1
299 32 1
308 32 1
315 32 1
317 32 1
372 32 1
381 32 1
408 32 1
451 32 1
509 32 1
564 32 1
565 32 1
612 32 1
640 32 1
670 32 1
677 32 1
695 32 1
767 32 1
777 32 1
826 32 1
10 33 1
19 33 1
73 33 1
89 33 1
140 33 1
145 33 1
192 33 1
211 33 1
236 33 1
243 33 1
270 33 1
277 33 1
279 33 1
363 33 1
379 33 1
380 33 1
387 33 1
393 33 1
413 33 1
414 33 1
422 33 1
439 33 1
442 33 1
458 33 1
694 33 1
712 33 1
133 34 1
493 34 1
525 34 1
529 34 1
551 34 1
552 34 1
562 34 1
620 34 1
638 34 1
641 34 1
689 34 1
690 34 1
723 34 1
732 34 1
770 34 1
771 34 1
788 34 1
794 34 1
804 34 1
810 34 1
848 34 1
852 34 1
10 35 1
21 35 1
105 35 1
292 35 1
332 35 1
395 35 1
396 35 1
398 35 1
399 35 1
401 35 1
403 35 1
417 35 1
438 35 1
445 35 1
448 35 1
451 35 1
452 35 1
453 35 1
455 35 1
459 35 1
748 35 1
829 35 1
832 35 1
833 35 1
23 36 1
25 36 1
154 36 1
226 36 1
268 36 1
284 36 1
289 36 1
322 36 1
334 36 1
381 36 1
489 36 1
490 36 1
496 36 1
497 36 1
506 36 1
530 36 1
563 36 1
564 36 1
565 36 1
756 36 1
804 36 1
19 37 1
28 37 1
54 37 1
173 37 1
174 37 1
183 37 1
206 37 1
212 37 1
223 37 1
228 37 1
230 37 1
232 37 1
242 37 1
300 37 1
319 37 1
331 37 1
346 37 1
378 37 1
379 37 1
792 37 1
839 37 1
840 37 1
16 38 1
29 38 1
30 38 1
94 38 1
113 38 1
184 38 1
185 38 1
223 38 1
237 38 1
280 38 1
312 38 1
336 38 1
379 38 1
387 38 1
389 38 1
392 38 1
394 38 1
476 38 1
488 38 1
641 38 1
698 38 1
793 38 1
835 38 1
846 38 1
850 38 1
39 39 1
61 39 1
81 39 1
192 39 1
219 39 1
237 39 1
238 39 1
248 39 1
