"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"classe 1";0,263994584484252;-0,0112005696348468;2,43426811910151;1,03441882926355;0,0993169789248863;-0,0042137483257243;0,915792102154842;0,389157047543914;0,0172982650929736;2,13173836532227e-05;0,85074131243924;0,131939105084134;0,00864089291059876;1,55542404294623e-05;0,734692166826931;0,132666545740503;0,123984840281538;1,33773315211325;0,221874589525824
"classe 2";0,0660736317105758;-0,307764917517585;0,14185363972694;-1,32074163525917;0,0484011635150246;-0,225448181238271;0,103912575014793;-0,967487788915469;0,00460800900354643;0,0684441533486888;0,0122853099354414;0,914662527712325;0,00152457634043801;0,0330773755675261;0,00702706201512633;0,609156042925854;0,349214943151056;0,648705029390826;0,146956009082964
"classe 3";0,29747101087861;-1,3417937793767;-0,870442032514838;0,99121329745345;0,156151735781798;-0,704349062760913;-0,456921949715946;0,520318522703097;0,0393737507529221;0,548441368090586;0,195004837834124;0,217180043322368;0,019115924159688;0,38893546724593;0,163676266083084;0,212246354422506;0,216025988088793;0,999118502424618;0,21564530317975
"classe 4";0,630176351504392;1,55546233611549;-0,62459578880664;0,359131645374613;0,345040331232979;0,851661980638404;-0,341984806859363;0,196635277697243;0,16947629675657;0,706878756082666;0,0963010570370776;0,0273438901236895;0,091593974922596;0,558035339299115;0,0899789264441068;0,0297474712995328;0,230644288034651;1,02019540912282;0,240054268874277
"classe 5";-3,31228588771386;0,498797736698161;-0,240262296574808;0,449407136670926;-0,977601777437613;0,14721723018738;-0,0709120094536557;0,132639883903826;0,973033617598269;0,01510644705973;0,00296136304496632;0,00889857229703414;0,87912463166668;0,019936263647001;0,00462557863075221;0,016183585611604;0,0801299404439632;2,23789464941265;0,401304561102719
