%%MatrixMarket matrix coordinate integer general
29 104 1
40 104 1
18 105 1
19 105 1
20 105 1
18 106 1
19 106 1
20 106 1
11 107 1
14 107 1
33 107 1
5 108 1
10 108 1
35 108 1
21 109 1
49 109 1
79 109 1
38 110 1
39 110 1
49 110 1
11 111 1
32 111 1
33 111 1
18 112 1
19 112 1
20 112 1
47 113 1
52 113 1
79 113 1
25 114 1
26 114 1
27 114 1
